apertura_ojo_izq,apertura_ojo_der,apertura_ocular_promedio,curvatura_boca,posicion_ceja_izq,posicion_ceja_der,posicion_cejas_promedio,simetria_ocular,simetria_cejas,tension_boca,ancho_boca_normalizado,engagement
0.4028886508190504,0.4864236923906497,0.44465617160485005,0.004980087267085279,0.36484661456953843,0.36637760150158305,0.36561210803556077,0.0835350415715993,0.00153098693204462,0.003864942313167341,0.7760764250270491,concentrado
0.36403142686144896,0.35017735040193054,0.35710438863168975,0.2565660065798454,0.2538806246350449,0.23284417838582186,0.24336240151043337,0.013854076459518416,0.021036446249223045,0.2019862511156312,0.787265790940599,concentrado
0.2645124293311078,0.08852088527976479,0.1765166573054363,0.4624678366648618,0.1952263693474292,0.23889800866954336,0.21706218900848628,0.175991544051343,0.04367163932211415,0.2488434036886155,0.5380752494691073,aburrido
0.07975790217710517,0.0812620323815938,0.08050996727934948,0.43652352396962485,0.3463172524388805,0.2992415009057996,0.32277937667234,0.0015041302044886268,0.04707575153308091,0.3659156561557784,0.838247011867786,confundido
0.16497002737661184,0.20014371801514436,0.18255687269587811,0.01171290380922399,0.464744601469789,0.41706138246952534,0.4409029919696572,0.03517369063853251,0.04768321900026368,0.009154718022672615,0.7815895157712491,confundido
0.3582135754496253,0.28347033145323436,0.32084195345142985,0.008886247904654606,0.26545843909706257,0.24830141636567066,0.2568799277313666,0.07474324399639093,0.017157022731391913,0.005191656027648992,0.5842326416362383,confundido
0.39457450345510736,0.3173736308773998,0.35597406716625357,0.15893163155880574,0.31191424943491086,0.2889090107060095,0.3004116300704602,0.07720087257770758,0.023005238728901367,0.12824389960358612,0.8069097531665563,concentrado
0.3748448537373316,0.3325766212039478,0.35371073747063975,0.10388279139734556,0.2348601773976752,0.25962450388805564,0.24724234064286543,0.0422682325333838,0.024764326490380434,0.05513423846887634,0.5307319313817724,concentrado
0.3644339878064412,0.3111615168494088,0.33779775232792497,0.0661915690362338,0.26404908730157217,0.24611026664693902,0.2550796769742556,0.053272470957032414,0.017938820654633147,0.04202343768223116,0.634873160056127,concentrado
0.33008619181390697,0.334580691144854,0.3323334414793805,0.05661195132158074,0.28330776769146016,0.2792485963101526,0.28127818200080634,0.004494499330947033,0.004059171381307569,0.0389245112888574,0.6875648166379145,confundido
0.4034491604993123,0.4417554555733006,0.42260230803630644,0.6586772085967442,0.3059028637483564,0.3237566279383745,0.3148297458433654,0.038306295073988306,0.017853764190018107,0.33803451783905913,0.5131997615322185,sorprendido
0.027769853391252104,0.05860786513320821,0.04318885926223016,0.5977003853382924,0.24923131463352619,0.20170159872655546,0.22546645668004084,0.030838011741956106,0.04752971590697072,0.3973779315222837,0.6648432358719365,concentrado
0.40656416160420933,0.28759153580659735,0.34707784870540337,0.17577639328329428,0.26733643289667963,0.26109716185329784,0.2642167973749887,0.11897262579761197,0.006239271043381789,0.0781959639115702,0.4448583719336116,sorprendido
0.34674989715801824,0.3454242193673202,0.3460870582626692,0.14647051189959767,0.2757589472878171,0.2691020503962605,0.2724304988420388,0.0013256777906980322,0.006656896891556574,0.07796606162976226,0.5322961138536778,concentrado
0.4578576156323906,0.37577436772379125,0.4168159916780909,0.026720703312259415,0.30488780334308324,0.2812569384195185,0.2930723708813009,0.08208324790859933,0.023630864923564754,0.02199209721842633,0.8230321414157442,concentrado
0.3748736334289944,0.3860708255397474,0.38047222948437087,0.9485402513414882,0.2589079895229953,0.2238432380769388,0.24137561379996705,0.01119719211075304,0.03506475144605653,0.40635172123626867,0.42839515783501086,concentrado
0.15190704689284373,0.257177397909113,0.20454222240097836,0.2786421885448996,0.3046636320518162,0.3030860766644805,0.3038748543581483,0.10527035101626925,0.0015775553873356718,0.235001176460167,0.8433773380591105,concentrado
0.3703018080634248,0.2956554738887273,0.33297864097607605,0.009338991577173389,0.37221284787656267,0.3493620912182075,0.36078746954738505,0.07464633417469746,0.022850756658355176,0.005273650335046439,0.5646888517106186,confundido
0.266607883975265,0.2794764303239553,0.27304215714961017,0.30620284184388935,0.29117822080859235,0.26615697736622157,0.27866759908740696,0.01286854634869028,0.025021243442370777,0.2187596714844374,0.7144246138003362,concentrado
0.38724340589232037,0.30490761756715506,0.3460755117297377,0.19254752359259525,0.31131446099173826,0.5083255216655254,0.4098199913286318,0.0823357883251653,0.1970110606737871,0.18219194731556024,0.9462149936773606,confundido
0.2976983597087596,0.3927878465131994,0.3452431031109795,0.008406710956593587,0.23088314887693492,0.2144019602843499,0.22264255458064242,0.09508948680443985,0.016481188592585017,0.004558371161231165,0.5422276825741255,aburrido
0.3142452512766335,0.10840421631693789,0.21132473379678568,0.017836352405711776,0.27485088662366713,0.2634338660522796,0.26914237633797333,0.2058410349596956,0.011417020571387548,0.01208413252124177,0.6774959992869395,aburrido
0.3738503656715809,0.3176695839262577,0.3457599747989193,0.011808163442081866,0.41601844085079087,0.3638219070820572,0.38992017396642403,0.056180781745323205,0.05219653376873368,0.006721830492250945,0.569248227562827,aburrido
0.34121326594533913,0.3194245976338562,0.3303189317895977,0.021208297988829918,0.2897720496920707,0.3170126348112441,0.3033923422516574,0.021788668311482906,0.027240585119173377,0.00892094004628693,0.42063140478480604,concentrado
0.21506132420048155,0.27340210436218226,0.2442317142813319,0.12457794227106132,0.32587243214708717,0.3086159270998073,0.3172441796234472,0.05834078016170072,0.01725650504727988,0.11845220686657246,0.9508252607934228,concentrado
0.26607679472320955,0.3060193086693385,0.286048051696274,0.027968281796334163,0.20920710803033726,0.19419354376148792,0.20170032589591258,0.039942513946128966,0.015013564268849339,0.015547021110098466,0.5558781427757321,confundido
0.3277528082953506,0.4148151013343887,0.37128395481486964,0.6523899726981686,0.26966300804871995,0.3063911197591123,0.28802706390391614,0.08706229303903812,0.036728111710392364,0.3108873673611483,0.47653264537762247,confundido
0.3249045359927167,0.42036917764768506,0.37263685682020087,0.0003318110850377858,0.3293051641072943,0.3573628959059281,0.3433340300066112,0.09546464165496837,0.0280577317986338,0.00022525682115896517,0.6788679930965353,confundido
0.4140954634112499,0.39788146900086274,0.40598846620605633,0.9922098646778118,0.30310161081633263,0.32698195525854595,0.3150417830374393,0.016213994410387178,0.02388034444221332,0.4393151189021988,0.4427618709266543,sorprendido
0.4535858630263238,0.43771021147196326,0.44564803724914354,0.028033536691792125,0.4270090645683912,0.4076013987076507,0.41730523163802097,0.015875651554360548,0.019407665860740497,0.030205369633445795,1.077469082800461,concentrado
0.33851690452780686,0.33262357820549515,0.33557024136665103,0.009183583639055833,0.20533689148909107,0.2676209378255024,0.23647891465729673,0.005893326322311709,0.062284046336411325,0.007279422973182557,0.7926535849831874,concentrado
0.3674930145269379,0.3629722604307409,0.3652326374788394,0.017506873157359406,0.36439933200110175,0.39711304456434166,0.38075618828272173,0.0045207540961970105,0.032713712563239905,0.008106005119947333,0.46301599447425995,sorprendido
0.23907104127537004,0.3150250127901401,0.2770480270327551,0.0034661054856029816,0.3158730990822382,0.2725130081478377,0.29419305361503795,0.07595397151477007,0.04336009093440052,0.002367794344359218,0.6831261148148119,aburrido
0.3359209849755817,0.3166902420092817,0.3263056134924317,0.26984573026028824,0.32749534134135605,0.3046960355581658,0.31609568844976094,0.019230742966300007,0.022799305783190227,0.19893033409286215,0.7371978182366941,sorprendido
0.411825675981265,0.35506244014651894,0.383444058063892,0.02040656752006776,0.4628304209130458,0.40115720490807866,0.43199381291056227,0.05676323583474607,0.06167321600496717,0.02198898001607562,1.0775411085444555,confundido
0.1211746195787625,0.07723110717671158,0.09920286337773704,0.16984542640614558,0.5069075229056244,0.45379329427836307,0.48035040859199374,0.04394351240205091,0.053114228627261284,0.14722260544757268,0.8667999894378637,concentrado
0.3240707835829698,0.2688236930498881,0.29644723831642894,0.1024791633060033,0.27753026428125216,0.25266123486610875,0.26509574957368043,0.05524709053308169,0.024869029415143407,0.05625270780089169,0.5489163767951402,aburrido
0.14890082273594835,0.2103846220782606,0.1796427224071045,0.011885638926820076,0.6119150153503876,0.397511227146448,0.5047131212484178,0.06148379934231227,0.21440378820393963,0.006739311874211313,0.5670070842920124,concentrado
0.09559290829427133,0.12526564185026887,0.1104292750722701,0.011815373180484064,0.7723855543579627,0.672443442722085,0.7224144985400238,0.029672733555997532,0.09994211163587774,0.010315902761970402,0.8730869571613149,aburrido
0.40775843746544693,0.35197597952028936,0.37986720849286815,0.058447169012196924,0.2973744557671394,0.29562120510955786,0.29649783043834865,0.05578245794515757,0.0017532506575815288,0.0451080391275727,0.7717718076298967,aburrido
0.26339017806441617,0.3265830435160001,0.29498661079020816,0.2402349319815686,0.3682444070392116,0.28528996488654296,0.32676718596287724,0.06319286545158392,0.08295444215266862,0.2205910295408766,0.9182274347092204,confundido
0.464708341609826,0.21472312267061922,0.3397157321402226,0.07518501054517197,0.2215800613148204,0.2815769875697674,0.2515785244422939,0.24998521893920678,0.059996926254947014,0.04522639184386358,0.6015326891349972,confundido
0.13500819510098042,0.1885340761908195,0.16177113564589995,0.3166948246556961,0.3221582691248176,0.3056292209963405,0.31389374506057904,0.05352588108983908,0.01652904812847711,0.21958123512463526,0.6933501793120173,concentrado
0.5294201293964296,0.45992840390001644,0.494674266648223,0.0028342415038332455,0.4227073775862221,0.46453581095223784,0.44362159426923,0.06949172549641314,0.041828433366015716,0.002082068314465314,0.7346095232885027,sorprendido
0.30193685480191784,0.2779991574263572,0.28996800611413753,0.15969796732420244,0.2969742542769998,0.25424321413930745,0.2756087342081536,0.023937697375560618,0.042731040137692355,0.100999834000027,0.6324399698052054,concentrado
0.25614200754761957,0.4002752889053333,0.32820864822647644,0.00410386739039063,0.31484490874578047,0.36656995749556276,0.34070743312067164,0.14413328135771375,0.05172504874978229,0.002320285771743502,0.565387357675711,aburrido
0.2823066551201094,0.39094986564385753,0.33662826038198346,0.043053656338631535,0.26982380466703587,0.2144541142084372,0.24213895943773656,0.10864321052374815,0.05536969045859866,0.019099759641359407,0.4436244915281868,confundido
0.24203467619249855,0.32495008256124047,0.2834923793768695,0.09934714970668675,0.2610876893362034,0.26210455444373393,0.26159612188996867,0.08291540636874192,0.001016865107530518,0.06351712579326037,0.6393429402322041,concentrado
0.3617379779619514,0.3635533702773036,0.3626456741196275,0.002318957942988243,0.26678343732902116,0.26608661011843,0.2664350237237256,0.0018153923153522156,0.0006968272105911666,0.0014048139815364539,0.6057928819929245,concentrado
0.25193633692096923,0.25028347350287505,0.2511099052119221,0.2459845077212663,0.28391284402899636,0.3117863295743122,0.2978495868016543,0.0016528634180941748,0.027873485545315824,0.22287720463829855,0.9060577386582289,concentrado
0.42845503050796097,0.43574644734639584,0.4321007389271784,0.025576942328146172,0.29117721081347303,0.2755664395118711,0.28337182516267206,0.007291416838434872,0.015610771301601933,0.013431416693074585,0.5251352093707473,concentrado
0.45556185042612807,0.4592938756918321,0.4574278630589801,0.6450158872507498,0.27638541303454595,0.33273296458783974,0.3045591888111928,0.003732025265704042,0.056347551553293795,0.3519893769905258,0.5457038440330656,sorprendido
0.3526596126020106,0.31576303590572025,0.33421132425386546,0.10854032707896952,0.20510267493490522,0.21958296748523412,0.21234282121006967,0.03689657669629037,0.0144802925503289,0.06993393541991128,0.6443109722982402,aburrido
0.37104974845587047,0.40067135493172157,0.385860551693796,0.009372112038381683,0.33710974894083207,0.3465329979589797,0.3418213734499059,0.029621606475851103,0.009423249018147617,0.006338786246811569,0.6763422736228658,concentrado
0.35946458823056293,0.6045436825095344,0.48200413537004866,0.07940405679915212,0.22232875144490477,0.24779159162645567,0.2350601715356802,0.24507909427897145,0.0254628401815509,0.02875014077581698,0.36207097749944345,aburrido
0.22037459023162415,0.1831192513107904,0.20174692077120726,0.16228555489856528,0.26583429610795,0.2890431807443367,0.27743873842614336,0.03725533892083374,0.023208884636386706,0.09858979108044913,0.6075060037155018,concentrado
0.2449883448591196,0.32641899462695034,0.28570366974303496,0.7936120696436214,0.22132669225121562,0.21475918107898137,0.2180429366650985,0.08143064976783074,0.006567511172234253,0.3991102257216672,0.5029012285849194,concentrado
0.18971570663270843,0.2385951094024297,0.21415540801756905,0.1054934201290088,0.3555266543719245,0.36723379000849493,0.3613802221902097,0.048879402769721275,0.011707135636570443,0.12178556473673027,1.1544345715549464,concentrado
0.45834588659517117,0.342282990106372,0.4003144383507716,0.007415834373589077,0.24642104301674025,0.24455443762352197,0.2454877403201311,0.1160628964887992,0.0018666053932182847,0.00433984277938277,0.5852098927176901,concentrado
0.47105310978269854,0.4189265088021738,0.44498980929243614,0.0679365048778298,0.29220612788555694,0.24506683198879345,0.2686364799371752,0.05212660098052474,0.047139295896763495,0.038087575447198985,0.5606320743078259,concentrado
0.39708125187077425,0.2741227006291125,0.33560197624994337,0.01598514722725176,0.2912719890664091,0.2993224443678178,0.29529721671711345,0.12295855124166177,0.008050455301408688,0.009439054981535237,0.5904859841583883,concentrado
0.37419963469064843,0.3034108726864386,0.33880525368854353,0.2111461245598675,0.37862273695223697,0.33626094473790846,0.3574418408450727,0.0707887620042098,0.04236179221432851,0.19251528770397625,0.911760693602994,concentrado
0.38830841860235216,0.4331516098653912,0.4107300142338717,0.006794335442479544,0.34796090716628836,0.3906172703793251,0.36928908877280675,0.04484319126303904,0.04265636321303673,0.004583902571096978,0.6746627330609631,confundido
0.31472114386492905,0.37556333267174535,0.34514223826833723,0.0023753104540318076,0.28815589159126076,0.22888864478341192,0.25852226818733637,0.0608421888068163,0.05926724680784884,0.0012541581268751033,0.527995680530679,confundido
0.40086757238341214,0.39075833275616084,0.3958129525697865,0.0030910623804155228,0.3238841821006591,0.3093424584273098,0.3166133202639845,0.010109239627251299,0.014541723673349327,0.0020179599695610236,0.6528340394401488,concentrado
